Sample:float,Data:float
"6646044.0","7338.0"
"6646045.0","7338.0"
"6646046.0","4770.0"
"6646047.0","4770.0"
"6646048.0","3386.0"
"6646049.0","3386.0"
"6646050.0","3709.0"
"6646051.0","4461.0"
"6646052.0","4461.0"
"6646053.0","7060.0"
"6646054.0","7060.0"
"6646055.0","9873.0"
"6646056.0","9873.0"
"6646057.0","12026.0"
"6646058.0","12026.0"
"6646059.0","12784.0"
"6646060.0","12784.0"
"6646061.0","11930.0"
"6646062.0","10829.0"
"6646063.0","9694.0"
"6646064.0","8469.0"
"6646065.0","8469.0"
"6646066.0","7239.0"
"6646067.0","5005.0"
"6646068.0","4293.0"
"6646069.0","4293.0"
"6646070.0","3950.0"
"6646071.0","3950.0"
"6646072.0","5119.0"
"6646073.0","5119.0"
"6646074.0","7420.0"
"6646075.0","7420.0"
"6646076.0","10384.0"
"6646077.0","10384.0"
"6646078.0","12792.0"
"6646079.0","13678.0"
"6646080.0","13523.0"
"6646081.0","13276.0"
"6646082.0","13276.0"
"6646083.0","11558.0"
"6646084.0","11558.0"
"6646085.0","8922.0"
"6646086.0","8922.0"
"6646087.0","6216.0"
"6646088.0","6216.0"
"6646089.0","4459.0"
"6646090.0","4459.0"
"6646091.0","4199.0"
"6646092.0","4726.0"
"6646093.0","5458.0"
"6646094.0","6372.0"
"6646095.0","6372.0"
"6646096.0","8567.0"
"6646097.0","8567.0"
"6646098.0","10362.0"
"6646099.0","10362.0"
"6646100.0","11158.0"
"6646101.0","11158.0"
"6646102.0","10768.0"
"6646103.0","10768.0"
"6646104.0","9322.0"
"6646105.0","9322.0"
"6646106.0","8431.0"
"6646107.0","6717.0"
"6646108.0","6717.0"
"6646109.0","5577.0"
"6646110.0","5577.0"
"6646111.0","5760.0"
"6646112.0","5760.0"
"6646113.0","7179.0"
"6646114.0","7179.0"
"6646115.0","9237.0"
"6646116.0","10345.0"
"6646117.0","11224.0"
"6646118.0","11842.0"
"6646119.0","11842.0"
"6646120.0","12070.0"
"6646121.0","12070.0"
"6646122.0","10496.0"
"6646123.0","10496.0"
"6646124.0","7967.0"
"6646125.0","7967.0"
"6646126.0","5430.0"
"6646127.0","5430.0"
"6646128.0","4009.0"
"6646129.0","4144.0"
"6646130.0","4144.0"
"6646131.0","6606.0"
"6646132.0","6606.0"
"6646133.0","9696.0"
"6646134.0","9696.0"
"6646135.0","10811.0"
"6646136.0","10811.0"
"6646137.0","10067.0"
"6646138.0","10067.0"
"6646139.0","9000.0"
"6646140.0","8528.0"
"6646141.0","8086.0"
"6646142.0","7517.0"
"6646143.0","7517.0"
"6646144.0","7083.0"
"6646145.0","6861.0"
"6646146.0","7130.0"
"6646147.0","7130.0"
"6646148.0","8302.0"
"6646149.0","8302.0"
"6646150.0","9572.0"
"6646151.0","9572.0"
"6646152.0","10778.0"
"6646153.0","10778.0"
"6646154.0","11190.0"
"6646155.0","11190.0"
"6646156.0","10203.0"
"6646157.0","9136.0"
"6646158.0","8035.0"
"6646159.0","6849.0"
"6646160.0","6849.0"
"6646161.0","5178.0"
"6646162.0","5178.0"
"6646163.0","4653.0"
"6646164.0","4653.0"
"6646165.0","5436.0"
"6646166.0","5436.0"
"6646167.0","7331.0"
"6646168.0","7331.0"
"6646169.0","9844.0"
"6646170.0","10871.0"
"6646171.0","11782.0"
"6646172.0","12108.0"
"6646173.0","12108.0"
"6646174.0","11842.0"
"6646175.0","11842.0"
"6646176.0","10281.0"
"6646177.0","10281.0"
"6646178.0","8176.0"
"6646179.0","8176.0"
"6646180.0","6163.0"
"6646181.0","6163.0"
"6646182.0","4860.0"
"6646183.0","4574.0"
"6646184.0","4574.0"
"6646185.0","4875.0"
"6646186.0","4875.0"
"6646187.0","6506.0"
"6646188.0","6506.0"
"6646189.0","8469.0"
"6646190.0","8469.0"
"6646191.0","10373.0"
"6646192.0","10373.0"
"6646193.0","11508.0"
"6646194.0","11579.0"
"6646195.0","11579.0"
"6646196.0","10937.0"
"6646197.0","10937.0"
"6646198.0","9673.0"
"6646199.0","9673.0"
"6646200.0","8443.0"
"6646201.0","8443.0"
"6646202.0","7593.0"
"6646203.0","7593.0"
"6646204.0","7047.0"
"6646205.0","6860.0"
"6646206.0","6862.0"
"6646207.0","6988.0"
"6646208.0","6988.0"
"6646209.0","7495.0"
"6646210.0","7495.0"
"6646211.0","7928.0"
"6646212.0","7928.0"
"6646213.0","8390.0"
"6646214.0","8390.0"
"6646215.0","8198.0"
"6646216.0","8198.0"
"6646217.0","7714.0"
"6646218.0","7605.0"
"6646219.0","7605.0"
"6646220.0","7498.0"
"6646221.0","7658.0"
"6646222.0","7946.0"
"6646223.0","8292.0"
"6646224.0","8646.0"
"6646225.0","8646.0"
"6646226.0","9111.0"
"6646227.0","9111.0"
"6646228.0","9244.0"
"6646229.0","9244.0"
"6646230.0","8980.0"
"6646231.0","8980.0"
"6646232.0","8627.0"
"6646233.0","8627.0"
"6646234.0","8518.0"
"6646235.0","8503.0"
"6646236.0","8675.0"
"6646237.0","8759.0"
"6646238.0","8759.0"
"6646239.0","8828.0"
"6646240.0","8828.0"
"6646241.0","8502.0"
"6646242.0","8502.0"
"6646243.0","7978.0"
"6646244.0","7978.0"
"6646245.0","7502.0"
"6646246.0","7502.0"
"6646247.0","7245.0"
"6646248.0","7228.0"
"6646249.0","7228.0"
"6646250.0","7438.0"
"6646251.0","7438.0"
"6646252.0","7757.0"
"6646253.0","7757.0"
"6646254.0","8014.0"
"6646255.0","8014.0"
"6646256.0","8265.0"
"6646257.0","8265.0"
"6646258.0","8410.0"
"6646259.0","8410.0"
"6646260.0","8586.0"
"6646261.0","8850.0"
"6646262.0","8850.0"
"6646263.0","9456.0"
"6646264.0","9456.0"
"6646265.0","9930.0"
"6646266.0","9930.0"
"6646267.0","9846.0"
"6646268.0","9846.0"
"6646269.0","9289.0"
"6646270.0","9289.0"
"6646271.0","8630.0"
"6646272.0","8333.0"
"6646273.0","8333.0"
"6646274.0","7868.0"
"6646275.0","7868.0"
"6646276.0","7727.0"
"6646277.0","7727.0"
"6646278.0","7503.0"
"6646279.0","7503.0"
"6646280.0","7160.0"
"6646281.0","7160.0"
"6646282.0","6926.0"
"6646283.0","6857.0"
"6646284.0","6903.0"
"6646285.0","7233.0"
"6646286.0","7233.0"
"6646287.0","8086.0"
"6646288.0","8086.0"
"6646289.0","9180.0"
"6646290.0","9180.0"
"6646291.0","9890.0"
"6646292.0","9890.0"
"6646293.0","10068.0"
"6646294.0","10068.0"
"6646295.0","9571.0"
"6646296.0","9571.0"
"6646297.0","9210.0"
"6646298.0","8364.0"
"6646299.0","8364.0"
"6646300.0","7761.0"
"6646301.0","7761.0"
"6646302.0","7549.0"
"6646303.0","7549.0"
"6646304.0","7488.0"
"6646305.0","7488.0"
"6646306.0","7537.0"
"6646307.0","7574.0"
"6646308.0","7672.0"
"6646309.0","7735.0"
"6646310.0","7735.0"
"6646311.0","8259.0"
"6646312.0","8259.0"
"6646313.0","9017.0"
"6646314.0","9017.0"
"6646315.0","9853.0"
"6646316.0","9853.0"
"6646317.0","10246.0"
"6646318.0","10246.0"
"6646319.0","9986.0"
"6646320.0","9642.0"
"6646321.0","9642.0"
"6646322.0","8658.0"
"6646323.0","8658.0"
"6646324.0","7789.0"
"6646325.0","7789.0"
"6646326.0","7200.0"
"6646327.0","7200.0"
"6646328.0","7060.0"
"6646329.0","7060.0"
"6646330.0","7404.0"
"6646331.0","7561.0"
"6646332.0","7810.0"
"6646333.0","8076.0"
"6646334.0","8076.0"
"6646335.0","8194.0"
"6646336.0","8469.0"
"6646337.0","8558.0"
"6646338.0","8558.0"
"6646339.0","8914.0"
"6646340.0","8914.0"
"6646341.0","9044.0"
"6646342.0","9044.0"
"6646343.0","8892.0"
"6646344.0","8892.0"
"6646345.0","8361.0"
"6646346.0","8361.0"
"6646347.0","7525.0"
"6646348.0","7267.0"
"6646349.0","6932.0"
"6646350.0","6921.0"
"6646351.0","6921.0"
"6646352.0","7223.0"
"6646353.0","7223.0"
"6646354.0","8149.0"
"6646355.0","8149.0"
"6646356.0","9054.0"
"6646357.0","9054.0"
"6646358.0","9859.0"
"6646359.0","9859.0"
"6646360.0","10053.0"
"6646361.0","9911.0"
"6646362.0","9684.0"
"6646363.0","9304.0"
"6646364.0","9304.0"
"6646365.0","8792.0"
"6646366.0","8792.0"
"6646367.0","8700.0"
"6646368.0","8700.0"
"6646369.0","8063.0"
"6646370.0","8063.0"
"6646371.0","6999.0"
