Sample:float,Data:float
"9757108.0","7562.0"
"9757109.0","8708.0"
"9757110.0","8708.0"
"9757111.0","8960.0"
"9757112.0","8960.0"
"9757113.0","9237.0"
"9757114.0","8962.0"
"9757115.0","8653.0"
"9757116.0","8734.0"
"9757117.0","8734.0"
"9757118.0","8745.0"
"9757119.0","8745.0"
"9757120.0","8357.0"
"9757121.0","8357.0"
"9757122.0","8764.0"
"9757123.0","8764.0"
"9757124.0","8560.0"
"9757125.0","8560.0"
"9757126.0","8536.0"
"9757127.0","8330.0"
"9757128.0","8330.0"
"9757129.0","8820.0"
"9757130.0","8820.0"
"9757131.0","9418.0"
"9757132.0","9418.0"
"9757133.0","9066.0"
"9757134.0","9005.0"
"9757135.0","8989.0"
"9757136.0","8768.0"
"9757137.0","8768.0"
"9757138.0","8519.0"
"9757139.0","8519.0"
"9757140.0","7792.0"
"9757141.0","7792.0"
"9757142.0","7283.0"
"9757143.0","7283.0"
"9757144.0","7191.0"
"9757145.0","6939.0"
"9757146.0","6939.0"
"9757147.0","6897.0"
"9757148.0","6897.0"
"9757149.0","7313.0"
"9757150.0","7313.0"
"9757151.0","7552.0"
"9757152.0","7552.0"
"9757153.0","8365.0"
"9757154.0","8758.0"
"9757155.0","9244.0"
"9757156.0","9569.0"
"9757157.0","9569.0"
"9757158.0","9204.0"
"9757159.0","9204.0"
"9757160.0","8191.0"
"9757161.0","8191.0"
"9757162.0","8426.0"
"9757163.0","8426.0"
"9757164.0","8089.0"
"9757165.0","8089.0"
"9757166.0","7400.0"
"9757167.0","7278.0"
"9757168.0","7381.0"
"9757169.0","7813.0"
"9757170.0","7813.0"
"9757171.0","8010.0"
"9757172.0","8010.0"
"9757173.0","8165.0"
"9757174.0","8165.0"
"9757175.0","7996.0"
"9757176.0","7996.0"
"9757177.0","8316.0"
"9757178.0","8785.0"
"9757179.0","9039.0"
"9757180.0","9150.0"
"9757181.0","9150.0"
"9757182.0","9060.0"
"9757183.0","9060.0"
"9757184.0","8346.0"
"9757185.0","8346.0"
"9757186.0","7917.0"
"9757187.0","7917.0"
"9757188.0","8632.0"
"9757189.0","8652.0"
"9757190.0","8492.0"
"9757191.0","8334.0"
"9757192.0","8334.0"
"9757193.0","8117.0"
"9757194.0","8117.0"
"9757195.0","8204.0"
"9757196.0","8204.0"
"9757197.0","8022.0"
"9757198.0","8022.0"
"9757199.0","7261.0"
"9757200.0","7079.0"
"9757201.0","7079.0"
"9757202.0","7116.0"
"9757203.0","7672.0"
"9757204.0","8212.0"
"9757205.0","8212.0"
"9757206.0","8437.0"
"9757207.0","8437.0"
"9757208.0","7680.0"
"9757209.0","7680.0"
"9757210.0","7975.0"
"9757211.0","7975.0"
"9757212.0","8430.0"
"9757213.0","8404.0"
"9757214.0","8265.0"
"9757215.0","8021.0"
"9757216.0","8021.0"
"9757217.0","8157.0"
"9757218.0","8157.0"
"9757219.0","8728.0"
"9757220.0","8728.0"
"9757221.0","8903.0"
"9757222.0","8903.0"
"9757223.0","8641.0"
"9757224.0","8354.0"
"9757225.0","8268.0"
"9757226.0","8252.0"
"9757227.0","8252.0"
"9757228.0","8045.0"
"9757229.0","8045.0"
"9757230.0","7780.0"
"9757231.0","7780.0"
"9757232.0","7170.0"
"9757233.0","7170.0"
"9757234.0","7342.0"
"9757235.0","7898.0"
"9757236.0","7898.0"
"9757237.0","8238.0"
"9757238.0","8238.0"
"9757239.0","8556.0"
"9757240.0","8556.0"
"9757241.0","8418.0"
"9757242.0","8418.0"
"9757243.0","8353.0"
"9757244.0","8353.0"
"9757245.0","8754.0"
"9757246.0","8455.0"
"9757247.0","8298.0"
"9757248.0","8430.0"
"9757249.0","8430.0"
"9757250.0","8697.0"
"9757251.0","8697.0"
"9757252.0","9010.0"
"9757253.0","9010.0"
"9757254.0","8269.0"
"9757255.0","8269.0"
"9757256.0","7367.0"
"9757257.0","7520.0"
"9757258.0","7814.0"
"9757259.0","7854.0"
"9757260.0","7854.0"
"9757261.0","7964.0"
"9757262.0","7964.0"
"9757263.0","7762.0"
"9757264.0","7762.0"
"9757265.0","7721.0"
"9757266.0","7721.0"
"9757267.0","8655.0"
"9757268.0","8618.0"
"9757269.0","8618.0"
"9757270.0","7880.0"
"9757271.0","7880.0"
"9757272.0","8013.0"
"9757273.0","8013.0"
"9757274.0","9012.0"
"9757275.0","9012.0"
"9757276.0","8817.0"
"9757277.0","7853.0"
"9757278.0","7853.0"
"9757279.0","6935.0"
"9757280.0","7147.0"
"9757281.0","7901.0"
"9757282.0","8420.0"
"9757283.0","8485.0"
"9757284.0","8485.0"
