Sample:float,Data:float
"1.4265188E7","4790.0"
"1.4265189E7","4790.0"
"1.426519E7","5710.0"
"1.4265191E7","8504.0"
"1.4265192E7","8504.0"
"1.4265193E7","11109.0"
"1.4265194E7","11109.0"
"1.4265195E7","12544.0"
"1.4265196E7","12544.0"
"1.4265197E7","12884.0"
"1.4265198E7","12152.0"
"1.4265199E7","11160.0"
"1.42652E7","9811.0"
"1.4265201E7","9811.0"
"1.4265202E7","6905.0"
"1.4265203E7","6905.0"
"1.4265204E7","4431.0"
"1.4265205E7","4431.0"
"1.4265206E7","3037.0"
"1.4265207E7","3037.0"
"1.4265208E7","3461.0"
"1.4265209E7","4248.0"
"1.426521E7","5596.0"
"1.4265211E7","7138.0"
"1.4265212E7","7138.0"
"1.4265213E7","10386.0"
"1.4265214E7","10386.0"
"1.4265215E7","12716.0"
"1.4265216E7","12716.0"
"1.4265217E7","13336.0"
"1.4265218E7","13336.0"
"1.4265219E7","11873.0"
"1.426522E7","10598.0"
"1.4265221E7","9002.0"
"1.4265222E7","7224.0"
"1.4265223E7","7224.0"
"1.4265224E7","3882.0"
"1.4265225E7","3882.0"
"1.4265226E7","2929.0"
"1.4265227E7","2929.0"
"1.4265228E7","3031.0"
"1.4265229E7","3382.0"
"1.426523E7","5298.0"
"1.4265231E7","5298.0"
"1.4265232E7","8462.0"
"1.4265233E7","10035.0"
"1.4265234E7","11293.0"
"1.4265235E7","12417.0"
"1.4265236E7","12417.0"
"1.4265237E7","13428.0"
"1.4265238E7","13428.0"
"1.4265239E7","12535.0"
"1.426524E7","12535.0"
"1.4265241E7","10341.0"
"1.4265242E7","10341.0"
"1.4265243E7","7267.0"
"1.4265244E7","5596.0"
"1.4265245E7","4294.0"
"1.4265246E7","3498.0"
"1.4265247E7","3498.0"
"1.4265248E7","4433.0"
"1.4265249E7","4433.0"
"1.426525E7","6382.0"
"1.4265251E7","6382.0"
"1.4265252E7","7512.0"
"1.4265253E7","7512.0"
"1.4265254E7","9028.0"
"1.4265255E7","10076.0"
"1.4265256E7","10076.0"
"1.4265257E7","11344.0"
"1.4265258E7","11344.0"
"1.4265259E7","10400.0"
"1.426526E7","10400.0"
"1.4265261E7","8896.0"
"1.4265262E7","8896.0"
"1.4265263E7","7971.0"
"1.4265264E7","7574.0"
"1.4265265E7","7574.0"
"1.4265266E7","7108.0"
"1.4265267E7","6303.0"
"1.4265268E7","5885.0"
"1.4265269E7","5581.0"
"1.426527E7","5808.0"
"1.4265271E7","5808.0"
"1.4265272E7","7230.0"
"1.4265273E7","7230.0"
"1.4265274E7","8616.0"
"1.4265275E7","8616.0"
"1.4265276E7","9501.0"
"1.4265277E7","9501.0"
"1.4265278E7","10125.0"
"1.4265279E7","10072.0"
"1.426528E7","10072.0"
"1.4265281E7","9505.0"
"1.4265282E7","9505.0"
"1.4265283E7","8619.0"
"1.4265284E7","8619.0"
"1.4265285E7","7334.0"
"1.4265286E7","7334.0"
"1.4265287E7","6278.0"
"1.4265288E7","6263.0"
"1.4265289E7","6630.0"
"1.426529E7","7288.0"
"1.4265291E7","7288.0"
"1.4265292E7","8400.0"
"1.4265293E7","8400.0"
"1.4265294E7","8698.0"
"1.4265295E7","8698.0"
"1.4265296E7","9295.0"
"1.4265297E7","9295.0"
"1.4265298E7","9780.0"
"1.4265299E7","9659.0"
"1.42653E7","9227.0"
"1.4265301E7","8629.0"
"1.4265302E7","8629.0"
"1.4265303E7","7914.0"
"1.4265304E7","7008.0"
"1.4265305E7","6821.0"
"1.4265306E7","6590.0"
"1.4265307E7","6416.0"
"1.4265308E7","6416.0"
"1.4265309E7","5960.0"
"1.426531E7","5960.0"
"1.4265311E7","6226.0"
"1.4265312E7","6226.0"
"1.4265313E7","7467.0"
"1.4265314E7","7467.0"
"1.4265315E7","8799.0"
"1.4265316E7","9356.0"
"1.4265317E7","9356.0"
"1.4265318E7","10284.0"
"1.4265319E7","10284.0"
"1.426532E7","10492.0"
"1.4265321E7","10492.0"
"1.4265322E7","9914.0"
"1.4265323E7","9914.0"
"1.4265324E7","8594.0"
"1.4265325E7","7977.0"
"1.4265326E7","7482.0"
"1.4265327E7","7140.0"
"1.4265328E7","7140.0"
"1.4265329E7","6558.0"
"1.426533E7","6558.0"
"1.4265331E7","6392.0"
"1.4265332E7","6392.0"
"1.4265333E7","6724.0"
"1.4265334E7","6724.0"
"1.4265335E7","7698.0"
"1.4265336E7","8305.0"
"1.4265337E7","8670.0"
"1.4265338E7","8950.0"
"1.4265339E7","8950.0"
"1.426534E7","9372.0"
"1.4265341E7","9372.0"
"1.4265342E7","9528.0"
"1.4265343E7","9528.0"
"1.4265344E7","9559.0"
"1.4265345E7","9559.0"
"1.4265346E7","9200.0"
"1.4265347E7","9200.0"
"1.4265348E7","8573.0"
"1.4265349E7","8136.0"
"1.426535E7","8136.0"
"1.4265351E7","7464.0"
"1.4265352E7","7464.0"
"1.4265353E7","6841.0"
"1.4265354E7","6841.0"
"1.4265355E7","6530.0"
"1.4265356E7","6530.0"
"1.4265357E7","6834.0"
"1.4265358E7","7197.0"
"1.4265359E7","7481.0"
"1.426536E7","7805.0"
"1.4265361E7","7805.0"
"1.4265362E7","8437.0"
"1.4265363E7","8437.0"
"1.4265364E7","8654.0"
"1.4265365E7","8654.0"
"1.4265366E7","8753.0"
"1.4265367E7","8753.0"
"1.4265368E7","8639.0"
"1.4265369E7","8476.0"
"1.426537E7","8431.0"
"1.4265371E7","8329.0"
"1.4265372E7","8329.0"
"1.4265373E7","8193.0"
"1.4265374E7","8193.0"
"1.4265375E7","8149.0"
"1.4265376E7","8149.0"
"1.4265377E7","8005.0"
"1.4265378E7","8005.0"
"1.4265379E7","7740.0"
"1.426538E7","7682.0"
"1.4265381E7","7682.0"
"1.4265382E7","7718.0"
"1.4265383E7","8004.0"
"1.4265384E7","8120.0"
"1.4265385E7","8120.0"
"1.4265386E7","8428.0"
"1.4265387E7","8428.0"
"1.4265388E7","8672.0"
"1.4265389E7","8672.0"
"1.426539E7","8680.0"
"1.4265391E7","8680.0"
"1.4265392E7","8566.0"
"1.4265393E7","8444.0"
"1.4265394E7","8345.0"
"1.4265395E7","8235.0"
"1.4265396E7","8235.0"
"1.4265397E7","8023.0"
"1.4265398E7","8023.0"
"1.4265399E7","7912.0"
"1.42654E7","7912.0"
"1.4265401E7","8021.0"
"1.4265402E7","8021.0"
"1.4265403E7","8019.0"
"1.4265404E7","7908.0"
"1.4265405E7","7908.0"
"1.4265406E7","7724.0"
"1.4265407E7","7724.0"
"1.4265408E7","7496.0"
"1.4265409E7","7496.0"
"1.426541E7","7471.0"
"1.4265411E7","7471.0"
"1.4265412E7","7557.0"
"1.4265413E7","7681.0"
"1.4265414E7","7822.0"
"1.4265415E7","7973.0"
"1.4265416E7","7973.0"
"1.4265417E7","8280.0"
"1.4265418E7","8280.0"
"1.4265419E7","8383.0"
"1.426542E7","8516.0"
"1.4265421E7","8540.0"
"1.4265422E7","8540.0"
"1.4265423E7","8638.0"
"1.4265424E7","8638.0"
"1.4265425E7","8736.0"
"1.4265426E7","8709.0"
"1.4265427E7","8721.0"
"1.4265428E7","8608.0"
"1.4265429E7","8608.0"
"1.426543E7","8216.0"
"1.4265431E7","8216.0"
"1.4265432E7","7912.0"
"1.4265433E7","7912.0"
"1.4265434E7","7749.0"
"1.4265435E7","7749.0"
"1.4265436E7","7707.0"
"1.4265437E7","7792.0"
"1.4265438E7","7948.0"
"1.4265439E7","8122.0"
"1.426544E7","8122.0"
"1.4265441E7","8461.0"
"1.4265442E7","8461.0"
"1.4265443E7","8415.0"
"1.4265444E7","8415.0"
"1.4265445E7","8145.0"
"1.4265446E7","8145.0"
"1.4265447E7","7956.0"
"1.4265448E7","7810.0"
"1.4265449E7","7714.0"
"1.426545E7","7724.0"
"1.4265451E7","7724.0"
"1.4265452E7","7797.0"
"1.4265453E7","7797.0"
"1.4265454E7","8060.0"
"1.4265455E7","8060.0"
"1.4265456E7","8334.0"
"1.4265457E7","8334.0"
"1.4265458E7","8397.0"
"1.4265459E7","8397.0"
"1.426546E7","8321.0"
"1.4265461E7","8134.0"
"1.4265462E7","8134.0"
"1.4265463E7","8190.0"
"1.4265464E7","8190.0"
"1.4265465E7","8329.0"
"1.4265466E7","8329.0"
"1.4265467E7","8514.0"
"1.4265468E7","8480.0"
"1.4265469E7","8436.0"
"1.426547E7","8362.0"
"1.4265471E7","8362.0"
"1.4265472E7","7966.0"
"1.4265473E7","7966.0"
"1.4265474E7","7468.0"
"1.4265475E7","7468.0"
"1.4265476E7","7323.0"
"1.4265477E7","7323.0"
"1.4265478E7","7501.0"
"1.4265479E7","7784.0"
"1.426548E7","7784.0"
"1.4265481E7","8360.0"
"1.4265482E7","8360.0"
"1.4265483E7","9624.0"
"1.4265484E7","9624.0"
"1.4265485E7","9953.0"
"1.4265486E7","9953.0"
"1.4265487E7","9021.0"
"1.4265488E7","8517.0"
"1.4265489E7","8060.0"
"1.426549E7","7938.0"
"1.4265491E7","7938.0"
"1.4265492E7","7406.0"
"1.4265493E7","7406.0"
"1.4265494E7","6855.0"
"1.4265495E7","6855.0"
"1.4265496E7","6439.0"
"1.4265497E7","6439.0"
"1.4265498E7","6586.0"
"1.4265499E7","6586.0"
"1.42655E7","6832.0"
"1.4265501E7","6832.0"
"1.4265502E7","7196.0"
"1.4265503E7","7519.0"
"1.4265504E7","7519.0"
"1.4265505E7","8462.0"
"1.4265506E7","8462.0"
"1.4265507E7","9849.0"
"1.4265508E7","9849.0"
"1.4265509E7","10590.0"
"1.426551E7","10590.0"
"1.4265511E7","10573.0"
"1.4265512E7","10345.0"
"1.4265513E7","9964.0"
"1.4265514E7","9452.0"
"1.4265515E7","9452.0"
"1.4265516E7","8428.0"
"1.4265517E7","8428.0"
"1.4265518E7","7943.0"
"1.4265519E7","7943.0"
"1.426552E7","7684.0"
"1.4265521E7","7684.0"
"1.4265522E7","7548.0"
"1.4265523E7","7575.0"
"1.4265524E7","7738.0"
"1.4265525E7","7844.0"
"1.4265526E7","7844.0"
"1.4265527E7","7650.0"
"1.4265528E7","7650.0"
"1.4265529E7","7214.0"
"1.426553E7","7214.0"
"1.4265531E7","7023.0"
"1.4265532E7","7023.0"
"1.4265533E7","7078.0"
"1.4265534E7","7088.0"
"1.4265535E7","6944.0"
"1.4265536E7","6944.0"
"1.4265537E7","6497.0"
"1.4265538E7","6497.0"
"1.4265539E7","6568.0"
"1.426554E7","6729.0"
"1.4265541E7","6729.0"
"1.4265542E7","7421.0"
"1.4265543E7","7421.0"
"1.4265544E7","8488.0"
"1.4265545E7","8488.0"
"1.4265546E7","9868.0"
"1.4265547E7","9868.0"
"1.4265548E7","10788.0"
"1.4265549E7","10875.0"
"1.426555E7","10748.0"
"1.4265551E7","10492.0"
"1.4265552E7","10492.0"
"1.4265553E7","9500.0"
"1.4265554E7","9500.0"
"1.4265555E7","8394.0"
"1.4265556E7","8394.0"
"1.4265557E7","7551.0"
"1.4265558E7","7551.0"
"1.4265559E7","7155.0"
"1.426556E7","7098.0"
"1.4265561E7","7042.0"
"1.4265562E7","7010.0"
"1.4265563E7","7010.0"
"1.4265564E7","6918.0"
"1.4265565E7","6918.0"
"1.4265566E7","6816.0"
"1.4265567E7","6816.0"
"1.4265568E7","7092.0"
"1.4265569E7","7092.0"
"1.426557E7","7786.0"
"1.4265571E7","8232.0"
"1.4265572E7","8232.0"
"1.4265573E7","8677.0"
"1.4265574E7","9238.0"
"1.4265575E7","9281.0"
"1.4265576E7","9281.0"
"1.4265577E7","8832.0"
"1.4265578E7","8832.0"
"1.4265579E7","8278.0"
"1.426558E7","8278.0"
"1.4265581E7","8162.0"
"1.4265582E7","8162.0"
"1.4265583E7","8663.0"
"1.4265584E7","9113.0"
"1.4265585E7","9562.0"
"1.4265586E7","9970.0"
"1.4265587E7","9970.0"
"1.4265588E7","10310.0"
"1.4265589E7","10310.0"
"1.426559E7","9886.0"
"1.4265591E7","9886.0"
"1.4265592E7","8757.0"
"1.4265593E7","8757.0"
"1.4265594E7","7569.0"
"1.4265595E7","7030.0"
"1.4265596E7","7030.0"
"1.4265597E7","6310.0"
"1.4265598E7","6310.0"
"1.4265599E7","5790.0"
"1.42656E7","5790.0"
"1.4265601E7","5521.0"
"1.4265602E7","5521.0"
"1.4265603E7","5307.0"
"1.4265604E7","5302.0"
"1.4265605E7","5462.0"
"1.4265606E7","5758.0"
"1.4265607E7","5758.0"
"1.4265608E7","7070.0"
"1.4265609E7","7070.0"
"1.426561E7","8867.0"
"1.4265611E7","8867.0"
"1.4265612E7","10647.0"
"1.4265613E7","10647.0"
"1.4265614E7","11632.0"
"1.4265615E7","11632.0"
"1.4265616E7","11644.0"
"1.4265617E7","11350.0"
"1.4265618E7","11350.0"
"1.4265619E7","10488.0"
"1.426562E7","10488.0"
"1.4265621E7","9620.0"
"1.4265622E7","9620.0"
"1.4265623E7","8752.0"
"1.4265624E7","8752.0"
"1.4265625E7","8198.0"
"1.4265626E7","7855.0"
"1.4265627E7","7553.0"
"1.4265628E7","7216.0"
"1.4265629E7","7216.0"
"1.426563E7","6374.0"
"1.4265631E7","6374.0"
"1.4265632E7","5950.0"
"1.4265633E7","5950.0"
"1.4265634E7","6065.0"
