Sample:float,Data:float
"4792997.0","593.0"
"4792998.0","1473.0"
"4792999.0","2463.0"
"4793000.0","3056.0"
"4793001.0","3452.0"
"4793002.0","2844.0"
"4793003.0","2196.0"
"4793004.0","1648.0"
"4793005.0","1551.0"
"4793006.0","1261.0"
"4793007.0","928.0"
"4793008.0","212.0"
"4793009.0","-831.0"
"4793010.0","-1913.0"
"4793011.0","-2672.0"
"4793012.0","-2908.0"
"4793013.0","-2807.0"
"4793014.0","-2378.0"
"4793015.0","-2157.0"
"4793016.0","-2069.0"
"4793017.0","-1804.0"
"4793018.0","-960.0"
"4793019.0","-76.0"
"4793020.0","1074.0"
"4793021.0","1647.0"
"4793022.0","1863.0"
"4793023.0","1428.0"
"4793024.0","1315.0"
"4793025.0","1465.0"
"4793026.0","2005.0"
"4793027.0","2458.0"
"4793028.0","2743.0"
"4793029.0","2256.0"
"4793030.0","1190.0"
"4793031.0","335.0"
"4793032.0","-58.0"
"4793033.0","-17.0"
"4793034.0","-165.0"
"4793035.0","-395.0"
"4793036.0","-1225.0"
"4793037.0","-2105.0"
"4793038.0","-2576.0"
"4793039.0","-2917.0"
"4793040.0","-2573.0"
"4793041.0","-1728.0"
"4793042.0","-660.0"
"4793043.0","-229.0"
"4793044.0","-391.0"
"4793045.0","-734.0"
"4793046.0","-735.0"
"4793047.0","57.0"
"4793048.0","955.0"
"4793049.0","2065.0"
"4793050.0","2428.0"
"4793051.0","2243.0"
"4793052.0","1684.0"
"4793053.0","1265.0"
"4793054.0","780.0"
"4793055.0","862.0"
"4793056.0","1153.0"
"4793057.0","1361.0"
"4793058.0","873.0"
"4793059.0","163.0"
"4793060.0","-745.0"
"4793061.0","-1188.0"
"4793062.0","-1120.0"
"4793063.0","-592.0"
"4793064.0","81.0"
"4793065.0","483.0"
"4793066.0","353.0"
"4793067.0","-217.0"
"4793068.0","-642.0"
"4793069.0","-1354.0"
"4793070.0","-1351.0"
"4793071.0","-1057.0"
"4793072.0","-408.0"
"4793073.0","18.0"
"4793074.0","232.0"
"4793075.0","35.0"
"4793076.0","-272.0"
"4793077.0","-215.0"
"4793078.0","202.0"
"4793079.0","1048.0"
"4793080.0","1585.0"
"4793081.0","1830.0"
"4793082.0","1598.0"
"4793083.0","1096.0"
"4793084.0","-56.0"
"4793085.0","-1093.0"
"4793086.0","-1662.0"
"4793087.0","-1351.0"
"4793088.0","-457.0"
"4793089.0","226.0"
"4793090.0","590.0"
"4793091.0","313.0"
"4793092.0","-134.0"
"4793093.0","-312.0"
"4793094.0","113.0"
"4793095.0","255.0"
"4793096.0","406.0"
"4793097.0","407.0"
"4793098.0","382.0"
"4793099.0","164.0"
"4793100.0","78.0"
"4793101.0","-63.0"
"4793102.0","-92.0"
"4793103.0","-38.0"
"4793104.0","-87.0"
"4793105.0","48.0"
"4793106.0","377.0"
"4793107.0","497.0"
"4793108.0","134.0"
"4793109.0","-219.0"
"4793110.0","-470.0"
"4793111.0","-277.0"
"4793112.0","170.0"
"4793113.0","391.0"
"4793114.0","365.0"
"4793115.0","205.0"
"4793116.0","98.0"
"4793117.0","-6.0"
"4793118.0","-13.0"
"4793119.0","-357.0"
"4793120.0","-564.0"
"4793121.0","-391.0"
"4793122.0","183.0"
"4793123.0","698.0"
"4793124.0","720.0"
"4793125.0","592.0"
"4793126.0","293.0"
"4793127.0","119.0"
"4793128.0","-203.0"
"4793129.0","-176.0"
"4793130.0","33.0"
"4793131.0","351.0"
"4793132.0","211.0"
"4793133.0","-376.0"
"4793134.0","-823.0"
"4793135.0","-491.0"
"4793136.0","86.0"
"4793137.0","436.0"
"4793138.0","433.0"
"4793139.0","241.0"
"4793140.0","255.0"
"4793141.0","376.0"
"4793142.0","284.0"
"4793143.0","114.0"
"4793144.0","430.0"
"4793145.0","525.0"
"4793146.0","117.0"
"4793147.0","-600.0"
"4793148.0","-779.0"
"4793149.0","-473.0"
"4793150.0","-107.0"
"4793151.0","-438.0"
"4793152.0","-715.0"
"4793153.0","-481.0"
